16eb711dc1ad11d8769237e00202bf60,-20.733906135734184
10717d1ef1ac0acd1aadc485827d37d0,-21.535395961260917
10c726ea0821cbb32c3f4205f899d6df,-21.376010706657727
12ef499e98a3e02d0f61341754d94383,-21.159546982525313
13a6b881f26bc0d9620e27022da894b6,-21.031432212405818
126bda4eb4e9e98517eb174b2a7bffba,-21.268490847530419
1819bc6756f674a2daa7d00e47f627d8,-20.733507992382151
15a5224fc492f9b841bc43a98ee9b1eb,-21.607845007437547
19d8c5762e288fa64d44ba6e504e20dd,-21.588794232084879
16eb280a60c0d5d6ca5a9c4a270bbaa2,-21.281242327741754
116b4476134aa5410f6794914707ce3c,-21.218631707568562
1443865cdd5c4dc943083920aed0ed90,-21.86200870208592
19122fb788bcd91389920a62aac6ee62,-20.580384365695558
16f3ceb8f72b163508b065c7f186a421,-20.940300434023612
158b57c6aab95a622f00a2002d7f616f,-22.093392917005488
18e92567e3c5a485e2164048df57183b,-20.540047511598079
137d13b77a8256feb945462a06e902cb,-20.511977241187761
15d22a8e4611ca8634fce0511beeedc3,-21.377375683558022
15eeb89bfc32b63f61daa03228ea8338,-20.432992177747437
172e7f766d280f55934f7f495f552a9b,-21.969906742538619
18b7bc597e4a7cbddcd18106ed2cd086,-21.424188464467903
17d936c408256395ec9a05ec3161b228,-21.603153367527746
1720031cefb1ceb530acd5f90a0abe47,-21.213676348800711
149949977f50f49af4498806039d6f86,-20.436742908611091
1515fe8d3026efb3116b1ec74e498da9,-20.238909625169324
10381de4a521d89a8592074e6f8dc1fd,-20.496910033156485
11cb7a8bb77d628dd89e08d451225123,-20.938203603169981
1788d7d25cc5f0eef6ea04ef5e82bd3c,-21.220390264787486
142d7176b60427999441bee166bccab7,-21.372735542704024
17288799e58821cb31d4a66a3d3b5788,-21.553982604713202
1447873dfd31e3613ef179a2d8f5b4f8,-21.307144645891505
14db3b5077f11ad87326803315063117,-21.491077029353313
16fddebecabab1c67bf4fbcbd5922c65,-21.3829610406911
161dc0586032dc36f6450e137930dbb5,-21.316933215338004
18ced4942f82d2e366f55cd0fcd04039,-21.452386614473014
13508c1fa179f8a71abb864b1a825ffa,-21.494766754730108
127e3ccee2bf7612118599fa32dc3a7a,-20.94007089951846
19cbd4cd6f50586b10ee0f8fefe59ad3,-21.187248275708981
12ea4b9fc09e5702a9308eb9c97c35de,-21.698084375179175
115d676931f5c9720ccfdef2f42392e1,-21.585296450886595
198d29ea2fa560435bfafbef33c730e9,-22.020787783299312
1181a130987d68bb400ba735200c7feb,-21.458595386944616
17d7c44c295ddef5124303e7c857da2f,-21.927908571964682
11e0b728016fa8feee99b423b1261ac1,-21.387201421543644
18184ccea65d40241b8bccdff953e567,-21.432942726944418
15c5267d533941870ddaf15619164dee,-21.388200234255105
10d9e79b45e7ca0d6b5af86539987f97,-21.443885247792796
13f537323b11f9fa46d63fa777c03f6c,-20.146892847710685
10df4eb5932d8ab0f8e9f080e475b6ad,-21.214994487295193
1415aff43b19b1a7599fe419e3ea3384,-21.475226630900995
132b0d114c4bc303ec941f940b236b24,-21.454141721709348
1571a539fca2b49bbb05978918ff96a2,-21.331122408914517
15c6ad3efde317e41c5de211f6300710,-21.373420252960678
124559dae4b52f1cba08eb53a597715d,-20.109934086120806
1689d955e8b8ed8ef3309885ce7d662e,-21.388716066619203
1535f488a82775e6731208e4f1d5710a,-20.790058952378267
12bfedd569cfc03b151347b170d9a33e,-21.756839588779933
10985ceb72b383390ac65ea3186f5318,-20.67317644819256
114c979107730b3846e532c95316538,-21.86200870208592
18dd2ae8cbd7c9d942345db1eef4be27,-21.250603581541423
13cecf5d294c894352003e183ec782f2,-21.59241406358073
121f765260b337920f66353334eddc6b,-21.598645150095667
12fba37ab4f51203288a42b5801a6376,-21.784910543247264
14446bcf3105683479af2de2caffbaa8,-21.600332593311819
14c813dfc1806f7f0e79369a034181bf,-20.600029518999168
1459fc1d2ae30e94bd75f798ed0b85ea,-21.002395153061293
1003d194380bae8db719e7092896512c,-20.843462948456896
179e0dd806dad93cebb2818afd30d2,-21.322404469145447
1910a7439699baeb534cff401537198d,-21.081431031628206
19b376bbdcccefbad13a6ffd6c7d1f80,-21.396025682170059
1661e04c108e8cfdb9d71e78408a7672,-21.324311288473613
10bf63addb4af879e2006faa4af1a18b,-21.514908837214143
15f0c76ce5d4d30a8d6d0c9d0a15d366,-21.368105403596758
11605300dc4000640ed3ac39920c4e15,-21.387289728628033
12aef6e1fa7a25197ac6dca53f3be673,-21.332552591299226
138d6fea51a868f424787ee4c62196e4,-21.338476044529916
10f3f2b602a9566371bed539fef91991,-21.00858699856304
19bfaf30a777326b639c5cac14965f73,-20.715789082044306
17b79d36b218c1b841ae0f5afb27fdcf,-21.525809404399038
19b87e7bd52a4cff1c36b4451fb84e16,-21.585426184002213
150c7184aa56df9eb994188ef8c87f21,-21.636555597753258
10c560c2300dec68e2ff10c673c5ec22,-21.243201820068602
1785b49836885faffdcab0df0f4058f1,-20.346492225604905
130deb9ece4e1bc316b73241b9de99ee,-21.850224436920275
1597677c39a30e91e2f9dfb14f196ecf,-21.723825179097119
1619a2634d3ab0e1a3ce45f86d398edf,-20.904863335926802
14af113228ebf4b369d63bfc37119f44,-21.140476049640547
10bc3d47dc1d89bd17fb56e3a815e3b,-21.20801558695586
13f67eb0b72e28d15705e726319dc316,-21.138517281135229
13cc9bfa9a3b66f9812c1cef4784fcae,-21.70165489101468
125819fea42da26efe1151270d4b4f6,-20.929113943134045
15f1df63b4ae8c77b45d7070f55d232b,-21.36603745780819
19fc85e652ab2b835dacda30e87cfd79,-21.444172870688234
12251114dec69a995b675d446479f0d9,-21.308444164917958
14a482beed75df4ac961d6b7fc4851ff,-21.854163923745123
16f28d0ee28e67f14ab16d6e697f6501,-20.575123387706864
108458c68627bcd22c7d3c2f5d045fe5,-21.070801812003545
154902970f9cae3408ddd5016bf880c,-20.669529716285162
10670133814042dcc530db11c65191f,-20.348902265458637
13ab3772d6770f7d6ad8a1a9d3f2c4bf,-21.877884333248076
1301ed8caa0f24cb2839a7abdd6d8d97,-21.678831124437369
189cfaac7b950e727f230b2e40a91e98,-21.218143571169819
134bf644e3b2088047c5d8bb88ea4e91,-21.275740799395624
126272d0e7db8b3ee2e22572ecc9daf7,-21.463707723497734
121b4074fd140c6664eed078d998466a,-20.972195653379551
13e803aa61287451775dda0818f96bd6,-21.530592928074924
175ba41b1e6754f1897289ba7b9f59e1,-21.516976287554975
156b27bd6734e939e5175635db3e416e,-20.778440936871597
15ff98395e7011360cf20d8fb55fef2e,-20.617553154933585
19d8f201d330f277b1851bcbbfa4aee6,-20.89323105582525
1420a45318f829ae32f2b95acf1a342c,-21.01266934749362
1038590db10eab7cc9d297aa57526b67,-21.252232443853988
1027a406d5f8579078c145f4de15e7eb,-21.581929142182993
129d0ea28125ba68fa3dd449a518955e,-21.518944992372504
17f54bafcabcb425ac47669fa03ce107,-20.421004369433707
1259a19f8a9cceda5a9832c6b54c5a30,-21.545842474217253
1918ca4f3d8fb517294d70792414cdc8,-21.575095711415265
183b347fe7d536264b618598003e2b04,-21.600053892662018
1893e150aa3f28fc4880a0f062e4210a,-21.229013802226511
1156f5a68f89aec82551c620eac97b60,-21.743172528108676
120a5cc328cf9a5ff4800139816a041f,-20.695583743185662
17e286b16636a650209d78b3ef59a185,-21.86200870208592
13bdc58028a52900d5aa53356da5b244,-20.992065236209353
10fd7cf8c427f021efb1c8c4e2b8898f,-20.789098380536281
1017744fed244d9518aea609a3bda6be,-20.825182502582074
16b99a3c5c4ed1fd33f08006b0ee7f85,-21.560284972734529
10a68f46b5a44ce9bb05726801c4b794,-22.186856241989098
11ebb9f917b1498b65357b2d6f1c6e4b,-21.645846947475654
121e5f73f90eb2d2a2c5ec576d8576d0,-20.987453069686513
12ec7d277826497fa556c350f1ed6e54,-20.950507816457201
181ef41be787d1c57d5140a55904c3e2,-21.686636479371227
17f93f9871079ca30b6e599c020516f0,-21.256418352495828
15e7377f291dc46b6e8d239484de1d00,-21.462755303619677
19901deac96f1bb09aaa5d1986f42760,-21.607086689064282
1722949ae5ce85d2711c883fe7d7d31b,-20.188018958941107
11a6cad0ca32bcee49aa9c6c53a2e1f6,-21.452153804415939
155b08ed653e3f079e70d62c67481ba1,-20.692134696910475
10dd328f8a33c16348bc4df1a7967a78,-20.408666865482058
132f3efecb81442f91e774d482172803,-21.603181742896705
180290bdc115843f11be799183450a55,-20.924673544548398
14a1bbbd82778befbb9e15ca205d270b,-21.307306982147878
178920c95da741e22fed46a652cf7640,-21.633154043247842
17a6a53aedf6cd3dbe8373034cd6ce73,-22.023426958703656
11364792df609d044325e5bdadc5fcf1,-21.378987555415474
1116486e34401c2ca861108f6e09a213,-21.243637349591484
187324e72780616bb833a482f2fca8ef,-21.438066966730396
160fd26afae236794b8498ab22a09124,-21.389874508306622
164ed91023ee4ede0bf703090d7724f0,-21.756771401461087
1651ad6417f5e9427cf74232433c9448,-21.729043752367151
10ec4128b9de19725176370fa5bb2d36,-20.792251258311072
19be4d9bc55b184479895795c1bf292a,-20.248985842431878
16b9cfcf5495e65ede5c38761708bb07,-20.664959158487935
1782d7276c32143e6b497000025717f3,-21.229957985241409
11421c2ceb35b70624d23520039c835b,-21.025922097599704
1400f28247adae85124303c3d06f64ff,-21.364910260893982
172ee7782603f37e26889a77b227d337,-20.480905991937593
19ffc3eb2a11833d8a137ff7a8b71fad,-21.665446893189344
115f71debeb8faaade6b3d5ab24a74e6,-21.461784483046642
115a3912d757312af04938eea39f1cc3,-21.447720697269311
1747c1f16933d9a45aaa84923d674872,-21.925508107550364
165a7b2dc5ef7e4be79f59180f2aa93c,-20.964175115374566
136172e91bbd3c12a988a52685cf79e0,-21.049579362206689
19ce0436b12a8d01f2ae602622f663b8,-21.12404199604434
179cab31bc85927e5fdf219e457731dd,-20.982359167777545
108bbd17f2797f6c0244b2c255245a59,-21.712673081523619
14fbe9b9559ed04db9c0ae6d98a94884,-21.046601568264926
12cfe53f3ca91d53a75e5af1b1135a2d,-21.761987819982423
1873a2046f4d69d2701d7d30b6c43b1b,-21.519382726490772
12af73af60e025732ca483c46d3a2c7c,-21.768889186778907
118ddd4fbaff68ecfd1a2cbc79feba17,-21.460165251870116
190ecd1c6b129c279f78b21f7635b202,-20.673715106013553
10479ee7b2a2ac48b3cd5db6b9c34a25,-21.324225171511792
1677263699e41525a7324c8132d50dda,-21.276671719342563
125bba47e079e5dfc7e18c05c635f2da,-21.22662629660336
1143e92f0253bddb244d043f4170ddea,-21.215627683731338
175d77215aa6a64d9a0910773081fca4,-20.530638831803309
17e0c54483b09029803f341705df9b50,-21.370486772609581
15a4f08a875689cea7c50bd00b8fde53,-20.695933136980585
111e92d71b152ac4186ecff8501843bf,-21.471532090523475
1341bc1e1c6de6ee1d6da4b685583fcd,-21.237013930642345
19f64c3615b5cd94526626b0dc0829f,-21.334224717285565
131d00b2391b8cbfe13b1ef2d2bde28d,-20.891072801274504
1163aca3961e7dc2fd60502fd581b1f2,-20.887339318995597
181aefe01af2bbe09723f90623587584,-21.57564527763304
10f7abe327f3ff2d961193f44964e03f,-20.827182814122228
134ad5eedd8198038f366ca16b319024,-21.628870898785898
12236a4d41a7771ebabb9692c0574d4f,-21.278515831615948
177df2c7cabd0057963968260f681c34,-21.700875161060704
17c9d42b572f029ad508fe92b39093d0,-20.267638902755031
136d61732ea8212ff290481aaf0cda73,-21.120908508457621
1910d6b254b5e879f04730ae0ab01e69,-20.992069649420294
17a543ce39bc7286ebbfd6001ccc9d22,-21.172405093591294
101fc688daee05fabba84ff6bacb3b5d,-20.451282911200732
1312231535a07e3891e194bc63df9baf,-21.52409476544458
154fa957c9447c33a410337b626a07,-20.582473699058944
1984f8a49b837d9c0240a328032a9e54,-20.836341982158789
1181926d8d12045bfa19bb97f78af1c2,-20.678272719563957
1464a3f4813142f7aa8d122934553ac6,-21.076921222564156
163c8d73210334f6d04a3674a81eca3,-21.243637349591484
1092d513b98dc1af0cd8e800844407ac,-21.116379172566969
1891b6af78e5205fb48c570408aa33a6,-21.183991310529358
16774d23c2c4cee337b9711db5f25986,-21.541196626356346
1237ad889bfd954406e86a0eaa69ee69,-21.068755152399962
10b71d519458464bad78140d6a4cf872,-21.603968214864707
112ddfe80d55e7b0f51c66ceb0c101fb,-21.168105344676146
1866b79edf4e63803088b71784a8efaf,-20.675293386990869
1621a730e2d164c856a8455cc6bfbdd0,-21.608238250769801
11d03063697141da923f579ae0df99ba,-20.412445129011402
1055a657f5807926303fa1603478f728,-21.388080107382414
1939ad9f465fc739a8d3cb05eab6dc4a,-21.323878818934542
1721c6a3d06b09c8587e86240d974bb1,-21.32056964182307
155ea7d9a0596fd818706315581a6664,-20.718025784011658
16c5000a7da69ae8fe7fcd0d004403bc,-21.162583493116522
1816f8d5e9568e002a7fdc16b2112988,-20.60687940604927
19b96990ed58b814787220c0d1152f88,-21.677631378791471
19b5aea5ef45d4c282a07b6b8667dd58,-21.756778439657786
161774d529d57ca44b498ce1ef816b24,-21.47877361112938
118dcd259a3494b23de4d161013a489b,-20.423260260635445
163eb83cd554e68ce2498c44f615a55,-22.049987044221478
12111076287f72876563af6e39b679c9,-21.708634759686326
1675f01112ebbefef2c80c13d6338049,-20.749719168974433
141f52385ee0390f9aaa66d14d2b1f31,-20.875641012502367
128f3bd805bf7eedd1da1f10ca0aeed2,-21.553756146038591
13d9e096ceb430194293d71f45def8c5,-21.513150069658153
15bc9c38714feb0afce365bf3c22e762,-21.371706081321225
110a7f919f0403235cff925e1fb01f9b,-21.586046711168752
147b05068d1b65b6d94b929f339857a4,-21.071402445859007
18d74a917bb9dc650fd4f6ed9c41fd05,-21.832859329016809
1004b6ff1ce18b04e9345748a6882f0e,-21.318874951529189
11040d601abe987dc59b834950870889,-21.059741030343549
16fe64a062a9173679a923040cd78003,-21.331248210527761
147a39bc7a1ca97df198ca9ab015f757,-20.510429948579805
1199c99291cd64f71ed39c4dda2fbe9d,-21.109750664992273
18d5ea4d987442acf85e511c23709396,-21.23500939443279
177a6622c626efd9b81893991ac802d8,-21.076439794604063
1746f5ad5ddee302c491909e2a968916,-21.415998411174794
10fe6b82634e2ba6d1e71b55ba08c989,-20.771907903013567
160a362fc88c74359a7849b9b8e45396,-20.85507848622208
17f5ce85261427a15862fe60ae722b59,-21.093201905841077
14ec3c57ed05e260f3eb1534d23382dd,-21.708429268265945
15265a1977a8681ea850aca900ff4bb6,-21.33960207796525
11d3a76afde767eb0864ad97066269a1,-21.304840568159626
14a5f63deb92fdc3dc8975c9946195c3,-21.605179166972867
18240adbb12dc1a1f1d5d009b5b65083,-21.657185497814005
132d53e70ffe65199f18be7d023f8851,-20.583780495895105
1832353781c449846d60154366f6aada,-21.756589229612903
14fb457bfd9f06e2eca77c05c2782777,-20.923205528201603
11193aa36755df339fd7fe0c766c5285,-21.430534840255106
10bcbaeaecdda8df1f778d2031863f12,-22.081537010773172
115db6a4ead3792f08b53b4800dab14d,-21.690877254520508
1204dc8d8a6cf94e78dcfe741d4f557f,-21.459692798447609
11a1746c76159cfa5356b46b1f15a5cf,-21.857181405190907
11cf81b21770a1e30b6647635649b5e3,-21.072492916672765
16e4c49edbb78e81b65d94b51229cae3,-21.125306352647797
10a22fad274d1d83c2b89030d6164893,-21.287448032264273
17b481414514aa094a6473b7d366c06b,-21.966035715045265
16def1ae3041fbe2f61e462da91ad710,-21.522089549238654
114a2b3a77941d187c2716600704a495,-20.552015960674762
11457d868e5a21cde180890053f633be,-21.623783692318035
1234d2b770b7fe136b5d90eba31b0338,-21.348068681699861
18baa0dfd84e8a8aab7b8c5b2a16aa14,-21.335501606779662
18af46404a55d8e9ba3d568f02a29630,-21.589381942482568
11c50449a273a58f468228780da15f1a,-20.285313756486676
11c877a81771fc612b4d9747349539fa,-21.075518127404536
139eb182f3a2c5f75125c9b100028f04,-20.303738021468007
103b779ca86e1bcf14cf87111f57384d,-21.322259119897186
113264bbe2867b5b45c7e0963fd90af8,-20.962893654405594
1998d143b2297199cca629e4e934e482,-21.38652355731265
1871659394bfa87511528b3e771e8f9f,-21.74343911786805
1145e13aebe33a279c54f46449d890b0,-21.441186582852332
16cd64eb886f29c54a361c3c151dcc41,-21.313754286409576
1343addab2fa70ee82653c2d148d2c58,-21.123908659876236
1073446e179e6911a204b8d05fabee74,-20.511111003824723
115759586a610aa3a4adbe7c31e6471f,-21.967037094046049
17f1171816fa8333e271b242f6669102,-20.686611943898797
10e320bddea8668f768bf59ff6f8d91f,-20.651838889939341
10dcf5315b54718d40d8ec1f8f40c99c,-20.694239666848517
12132c26489eabd2efb81c6e9934595c,-21.817656415554787
1837e2f73463cc0d8817787bd34e45fa,-21.269633997561506
195b76116f9adb7288fb07c20ebef4a9,-21.546953124223251
1724d03744464a7c237ecab8b3716e08,-21.551704365321132
148f9ca36b54c7924fceab6c37d501ff,-21.586922498841272
13719d35220cf344d9482e936fe36057,-20.801326937427774
16e72c4bed59bfe36be9deb239076f36,-21.711873246402316
174481a89872724903b2ef37002e98e7,-21.967213326063195
11ef0636b443e5290ed12f8f38614ec3,-20.459502016481807
15a39f3edead186bc1e3e21d9514e802,-21.698009113974177
188e25e2450913641db74b71ec7caf46,-21.596747871176383
1513f9b0455396d2d94a851580f84800,-21.713663896506816
151dd1f986412b6e415c3c6f5f0ca173,-21.462506652850099
164f1df4d170acf55ceda695fe5176a7,-21.553070520019794
18e2d0a5c3860c53a63a4b57db7e2cd3,-21.198380160322618
149ee18c06cb514e613f6312c2c5d05e,-21.393255222890545
105fa54256c1b9cbad52898ebe5c15f2,-21.453611985797654
1687e6469e096f8d9f6f490d04ddf5b2,-21.407128438671428
121fc0abbacc15627e44e77f7a55b8fe,-21.337213990020732
1327e87803f7227c4945492a62bb71dc,-21.408389723277352
133c78aa32a821c18a56b9569e4f8c3f,-20.67670653521505
15a890a9e5e75e20ade0a114786af12b,-21.359331523190964
10379cd984812f384adbac0bc9341af1,-21.903297260038741
129cb4be0b6b7ed877d750eaa0927db6,-20.97965123582112
1331b5a3362494e260ddc4559f1dad2d,-21.421847934378569
1767707f68e0dd956121bb0e55fa3923,-20.40821822314896
11af9d07c51e439069e37616d47d003c,-21.715695319044428
10335ac566896e5dcab432377b84e52e,-21.620741627180088
120662763954d07c719ff4ef6d27c0fb,-21.540439499104476
147c0e858f47217977629cbffda5e6f1,-21.923873791433682
16c513d25a235796b2567e915832a6d7,-21.444180683010369
18bcbbe2ffe7e5bf486e028afa2b0ba0,-21.761681364713972
10469d01d11f8d98d242f14043a559e7,-21.47852052309716
1198c4056d4aa95b879533fab5b66daa,-21.699192922154161
15283f593b54ec6b2c903e1e0ef56dd1,-21.21663111627365
15a5441ccfe47e8bc6f77badf5221a87,-20.743101057314721
110ea1eab5548c8dfbbb5ed73edcbb3e,-20.766392845872485
19f01494a53273d59a012df5b71e7702,-21.630201903995996
11a05b73443f05fd72d269545b3f520f,-20.868978834624432
17abeac363803832f188c6d914dadd58,-21.728959018684666
13203ed9ee63b9b0e71b416a2debc1d9,-20.82595760602975
186d964854f02e1dcb909f205da2b4e,-21.769335984846759
17867ee884ff80a4a10ffa629b841b1,-21.710564542607369
1267ea6646314933b3ad63b4f327b8ba,-20.740122880905815
17b4026fb0da1624dcad1b2bbc09f3e0,-20.614478894072015
15ecd58b6a19f410aadb895508667948,-21.431155521945797
179bc51ae4ecdbd5c104558f8ce14e95,-21.443503270359013
142918bdaed774d2ceb0f68c9b99a2b0,-21.197610848148273
144a33f7f36b05cb8f0392342172162,-20.866473549291136
15c6f19f439a216a17f669fc5a23f958,-20.832971175182408
122897a907c8bf4e97e56c5337d2bd0d,-21.538496701106176
19998cb57ee882b86177a15c5c8e9fd1,-20.947303718341146
12b4e2155ed75364a084deca3aeffd78,-21.188064171832735
143d865589766ab2d373307b09353ddb,-21.238478837115387
19db5798dc25be003c334175b28fbedc,-21.44431153747157
193d05b716be23072a1a22b8c9850fef,-21.652276968826165
1202a6cbb973c1a03683286f2c06009e,-20.92245780796474
11a6af1aaf4b53f4466eb4b8c65ae8a3,-21.570700934867602
1804631bdee2d69577de5193627ebabe,-20.552263247098093
166503898e64a0e4b60334fe57f9ea48,-20.777799818259126
124332c120af78da8a5f3dc76a0b4ae6,-21.387847226851889
1470e1701f383f777953d3cec1e72f4,-21.296591447450531
14bef772e9ed37e6b3021b2410f48e31,-21.619331943339258
129175ebc06d9fec6b55a45cb81280d6,-21.410137096776332
17186d264cc18160d5089de06f75a907,-20.810039278406936
120bb3b6547ceec57ab5e7ff5e4eb3af,-22.081537010773172
11f1b01ac163ffe5a35bd8ff5827d0cc,-20.714105758761349
17ba6f1a923f924f1eeb021adf1a86c0,-21.307960173214092
15716e5b3b04237bc38460ad89cb9fac,-21.161411087624781
1083c566dd42cf687032921c314132b9,-20.985714209296162
19fb14c6dd9d2b2f0d8a838af7a77bc2,-21.633454666206021
104d04790ceeda5c0a3e5d5e62f88dd7,-21.218062319091601
1697811f5b6115780f1cc190eae7bfab,-21.64604850121561
19b83595377de0978eeae340a7f5e919,-21.601911325389153
18dcf7baf066c7da6ba5cf496e87a173,-21.298086749238816
11fd88e6adeb9cf70ce9da42e868dfbe,-21.53689485150479
16a1220d69f502a2a26b9fa6fa12b613,-21.377149551541002
183f9cb071a153c92710ab1d1dcac710,-21.16445798099717
16550bdc503cc63c728388c346ee03ca,-21.638874868712161
15e2959359f58834a35931bf8de284b4,-21.243637349591484
16ff9669fb5f2afdbbdbea8438d9e14,-21.573943664926155
133291f3e24dc73093c8adedda9b2cef,-21.460872693543291
13c410eacf1824a3e3a4f8f903f27fb1,-21.251610770597491
19414b185ae0fb8d12b721b778d6a492,-20.728714560195915
133d5116b68103cda9e8c575b09a2472,-21.842705076037952
1563946d9a80a35f0dc0b36f80e2bd56,-21.51485945012238
174b8c261b7bf2ae5adc0f0fbf2b632,-21.578063288441808
195eb1ad8eb7528bf7bf65f808fa060e,-20.830785116047796
12381ba7c33192d05a279786d1f043d5,-20.881858328459224
1353fccec5cb71e1140362198c2a174,-21.179994920592293
179c275abedc1f245c029476d9fb4f61,-21.031621203481134
15a83b3d1023d1b2a46983648d3daa12,-21.002436688014594
18ffb6540ecf8aa3ffabdadbb9f1d3f0,-21.563245888442442
175b0fcad1fca385e8abbd1a7cd469aa,-21.345424767985847
15c2d8bea425c1949eda43b8e5b1ed6f,-21.549410545206349
10270e678cd0900a248af9338e8db588,-20.959756239672366
10b302057538fd3deacea83cbfd9b64a,-21.588175575412617
1314d8fa5894e3e68c5fa1bb10f59a39,-21.582278154545563
1945f8517ec7e2897dfc04ea81c6aca1,-21.232985454684716
11323b458177bd422026f151174349b9,-21.666545654356312
120c07a68e5b1bac983be0bcf6a29083,-21.20355891813481
12204dd4a004b81b5d4c93d81830fa8f,-20.432803377367538
194793a511764c86a58f9ad25c0ab169,-21.340771594020644
117fdd67f8a125b632a4389b19fb4236,-21.614145430058041
177fb84359ba98424a7b3e11d9ca0348,-21.134227180356731
171aaec26efa4b742bff22f31bd9b834,-20.487462654210532
1103ae4bc044d623fea2488a95c77d0b,-20.622457316177222
12344b8564f632b50c8b8736c68af78c,-21.096896546655799
1292c45a690cf8d35db795804b13d6a5,-21.070625093721315
19e900bc0384594801c8a12f6ba0758b,-21.763222503000819
181c834190affba5ead4acd70c527f68,-21.341662134107963
19ace12222aa2857a1ffec11ec01e93e,-21.099820068205531
1436ae3f93424a6b90b1635dd3dff3ff,-21.326362118220821
18b4744a026790c47552e22167aa94e7,-21.383309725668006
1909bdd73d7c474f1914c3680ee2fb31,-21.379542281504893
14183e0297e2101d2dc368b7ab930a91,-20.721121308583928
10bb74370bad082108d6990838d403ff,-20.925040696190422
141232c73098b1d311ca614e53a8bebd,-21.796852989842922
11d1c668d566dbd01039a4829bfffc51,-20.409979210808626
1132a25ea6417c4836891a0ee7a098a5,-21.031621203481134
1201bda53444d918d4fbdf1668828765,-21.86200870208592
104da9d6a3a13a0b2f751743ece9c6e8,-20.516339291485657
169721fcca29e02b4bddd48e1fb605a,-21.572334525016615
16e069fe30178b6d9e8f7847574facc8,-20.419516919552102
10915e980077aeeb74cb5785399fd789,-21.827784709030162
166dc6d147fc1e293140c778fbb3548a,-21.58168755081936
12b5ec4126b2e0761f5dc68a2c5abe4f,-20.391524243708581
1473aeafc858b4f2f84ab3fec561cd,-20.940103923524433
12b6d4744f03e0f5473555bb1ddac00d,-21.871477449118856
126af14fb7183575f50247dcebd87bd9,-22.011108997530094
19700a1000832a97a8a2a1adb3c49aba,-21.69039759639865
17e6caf0d91525c50080aac01ea2cb22,-21.662764855072322
11ece2994d12f167890788815c29c318,-21.415732641517376
16964e6814b2b756c3a8a5a6d40157da,-21.238668458269579
12b05030521ed330810ba755715ed605,-20.898058973253416
17b8a198d137da3d11fc6521f5806c4f,-21.141784290556039
102321623b9180c373922ba89b8b60bf,-20.906130978673058
14ac808adf4fe079bcfad60ea7a5ce03,-21.781263062734382
141b0ffca803fadec6800728b5bb253a,-21.083378010956309
12e382ef70467fa6849baa007670755e,-22.020760591440247
18635ad0021d0ef9dbfa48fbaa392dff,-21.550219867765367
15ebe4fcc1574b56fb9459c76008f261,-21.498058016628235
141e6984f87dad493449ea0d0486ae62,-21.038561171517276
169d10014fe5e76441b1a411bf9badbc,-21.616927774845568
1426a50424b95f7d4f2f8dcbfeb646f4,-21.195054492991019
162bbbfbdc277c238935a62d6372723b,-21.569563469157668
12ba96bab6d6f8e21a4536f77238e2b0,-21.747032744245896
138cccb19c75d6380cacb6a68576940a,-20.999590666869963
102e590314a3683784d585c1a2513f39,-21.588281597080375
117cb187032f7167bb1af18bc8b4ebf4,-21.098026769198967
1265b10bc60d4f4877b344c6613c1207,-21.372631572246945
182a9bc07876f7cf8360fdc0a4e778b5,-21.625090319265265
195b4a71afde088e8dd51841fb66a749,-21.479152338632957
17c82bbf9e6346a0b9688c40e026a074,-21.686178926842647
1222b87b2cb442cdd60ed0803cb44bda,-21.58308592098502
19415fe24a165d777aa5f041ffe3022a,-21.345163422616821
122351a14fc36f698e8b3aaf077d608c,-21.844304814306092
18cb146dfc6ee672c207633f4739fa68,-21.831338109500219
10109faeabe7851427b7047bd9ddf3,-20.876666024654938
15875fcc20f564d6a173e2334084d4a9,-21.631756563253354
106ecd3b1e7f94a02660878af0729bea,-22.020787783299312
1698f50aed51a948a5c99b7e2d3a6394,-21.888154228229038
147fe5038437ca82a5c83e63447570d8,-20.658176758763091
13b34eb504d6bd8bd020638c88a7628d,-20.754208680053083
10d69ba018c14c6152c799c6d4efd164,-20.45038563607633
19bf13c572d30b591c2ca0087c143e72,-21.631013461119785
14276fe2bd598c71d51585d126d9df05,-21.692549403358864
138995cc1117373d8f2bc19dac19157d,-21.454608772852513
19d8eb7fc40eca18d2aa4084db3895a9,-20.446684160221789
1018fd0eb89a4e53dc6bbf7a9224ffb6,-21.223746394502555
15752fb7725ceaaaed57f5c8e0042f9c,-21.332572628211054
159d4c734f7017bc5aac5772837ccf4f,-21.599865632268205
10767e41ab5a9ab49cd82a7aae4e9e3e,-21.132814353587165
1170d456f2ff57738c31684e85e1f029,-21.346219533451297
100152db6327914fb8b098be745b6bb4,-21.825251220214991
1472ceb5940af57d2585d9408ee67cb1,-20.419138145442965
173834cc1e9715bec07f3a0034f3088a,-21.558521090845268
112e6da0cfaef5b36d3963003c6ff016,-21.775387063170214
134c70eaf2c582ecbad95e43a06ab8e1,-21.392691636186395
16f291b947641b0b3ce27ff60d3c944f,-20.480905991937593
10b7692f7085469922269459d1623e2b,-21.507935619929487
135457380ef87703e03d92ceb3d8e297,-20.751591999288465
1311e174d23663c33d92a71a3b45f56a,-21.252614740374682
139eb9abb03b4ee2faa013e2d09a325a,-20.788009701747139
